ts_utc,price,strike,diff,yes_mid,no_mid,minutes_left,seconds_left,time_left_frac,log_rv_15m,log_rv_1h,log_rv_4h,log_rv_rem_hat,prob_up_model
2026-01-15T02:56:44.273677+00:00,2.1035,2.1192,-0.01570000000000027,0.0005,0.9995,3,15,0.05416666666666667,-11.338875065800297,-10.27751003022329,-9.240429047008634,-7.079970640228449,0.3988621262834857
2026-01-15T02:56:45.273915+00:00,2.1036,2.1192,-0.015600000000000058,0.0005,0.9995,3,14,0.05388888888888889,-11.33881917024595,-10.27612780585945,-9.239847142866456,-7.0857725722613285,0.3992091000561854
2026-01-15T02:56:46.274934+00:00,2.1036,2.1192,-0.015600000000000058,0.0005,0.9995,3,13,0.05361111111111111,-11.33881917024595,-10.27612780585945,-9.239847142866456,-7.092101305135633,0.39889657310123694
2026-01-15T02:56:47.275538+00:00,2.1035,2.1192,-0.01570000000000027,0.0005,0.9995,3,12,0.05333333333333334,-11.33881917024595,-10.27612780585945,-9.239847142866456,-7.098451978728209,0.3979438725369021
2026-01-15T02:56:48.276133+00:00,2.1036,2.1192,-0.015600000000000058,0.0035,0.9965,3,11,0.05305555555555556,-11.33881917024595,-10.27612780585945,-9.239847142866456,-7.10482476467586,0.3982654575208272
2026-01-15T02:56:49.276412+00:00,2.1035,2.1192,-0.01570000000000027,0.0035,0.9965,3,10,0.05277777777777778,-11.33881917024595,-10.27612780585945,-9.239847142866456,-7.111219836864905,0.39730485485426736
2026-01-15T02:56:50.276766+00:00,2.1031,2.1192,-0.016100000000000225,0.0035,0.9965,3,9,0.0525,-11.334829828475302,-10.27474675951672,-9.239265300692374,-7.115115183779176,0.3945390879237415
2026-01-15T02:56:51.276919+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,8,0.052222222222222225,-11.334829828475302,-10.27474675951672,-9.239265300692374,-7.121555359316551,0.39227641183449946
2026-01-15T02:56:52.277433+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,7,0.051944444444444446,-11.334829828475302,-10.27474675951672,-9.239265300692374,-7.128018356671364,0.39193638192277225
2026-01-15T02:56:53.277617+00:00,2.1029,2.1192,-0.016300000000000203,0.0035,0.9965,3,6,0.051666666666666666,-11.334829828475302,-10.27474675951672,-9.239265300692374,-7.134504359153025,0.39224125891832673
2026-01-15T02:56:54.277912+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,5,0.05138888888888889,-11.334829828475302,-10.27474675951672,-9.239265300692374,-7.141013552538125,0.39124959844984
2026-01-15T02:56:55.278181+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,4,0.051111111111111114,-11.33312818291581,-10.274156935635421,-9.239055840706719,-7.146474745587204,0.39095974695916236
2026-01-15T02:56:56.278561+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,3,0.050833333333333335,-11.33312818291581,-10.274156935635421,-9.239055840706719,-7.153030888212525,0.39061081463792413
2026-01-15T02:56:57.278860+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,2,0.050555555555555555,-11.33312818291581,-10.274156935635421,-9.239055840706719,-7.159610794347314,0.39025955461564976
2026-01-15T02:56:58.279270+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,1,0.050277777777777775,-11.33312818291581,-10.274156935635421,-9.239055840706719,-7.166214660115916,0.38990594217491137
2026-01-15T02:56:59.279707+00:00,2.1028,2.1192,-0.016400000000000414,0.0035,0.9965,3,0,0.05,-11.33312818291581,-10.274156935635421,-9.239055840706719,-7.172842684355361,0.38954995222375777
2026-01-15T02:57:00.510220+00:00,2.1031,2.1192,-0.016100000000000225,0.0035,0.9965,2,59,0.04972222222222222,-11.33161574310331,-10.273631936211473,-9.238868988066626,-7.178542510617491,0.3912250871915173
2026-01-15T02:57:01.966632+00:00,2.1029,2.1192,-0.016300000000000203,0.0035,0.997,2,58,0.049444444444444444,-11.33161574310331,-10.273631936211473,-9.238868988066626,-7.185219459425877,0.38954474355343194
2026-01-15T02:57:03.325273+00:00,2.1028,2.1192,-0.016400000000000414,0.003,0.997,2,56,0.04888888888888889,-11.33161574310331,-10.273631936211473,-9.238868988066626,-7.198647882650905,0.3881535652317769
2026-01-15T02:57:04.327058+00:00,2.1028,2.1192,-0.016400000000000414,0.003,0.997,2,55,0.04861111111111111,-11.33161574310331,-10.273631936211473,-9.238868988066626,-7.205399780516997,0.3877854588510463
2026-01-15T02:57:05.327687+00:00,2.1032,2.1192,-0.016000000000000014,0.003,0.997,2,54,0.04833333333333333,-11.340601143730959,-10.277703141993271,-9.238845726215459,-7.217979273867445,0.3897884686762795
2026-01-15T02:57:06.328211+00:00,2.1032,2.1192,-0.016000000000000014,0.003,0.997,2,53,0.04805555555555555,-11.340601143730959,-10.277703141993271,-9.238845726215459,-7.224782214141281,0.3894227004963454
2026-01-15T02:57:07.509053+00:00,2.1031,2.1192,-0.016100000000000225,0.003,0.997,2,52,0.04777777777777778,-11.340601143730959,-10.277703141993271,-9.238845726215459,-7.231611007867225,0.3883767248998974
2026-01-15T02:57:08.328315+00:00,2.1031,2.1192,-0.016100000000000225,0.003,0.997,2,51,0.0475,-11.340601143730959,-10.277703141993271,-9.238845726215459,-7.238465880842003,0.38800369971834914
2026-01-15T02:57:09.328760+00:00,2.1031,2.1192,-0.016100000000000225,0.003,0.997,2,50,0.04722222222222222,-11.340601143730959,-10.277703141993271,-9.238845726215459,-7.245347062168342,0.387628059244449
